timestamp,v0,v1,result
2010-10-16 20:00:00,1.0588429428513719,1.9822872507286893,normal
2010-10-16 21:00:00,1.0497098109315652,1.9921147013144822,normal
2010-10-16 22:00:00,1.0385010262796466,1.9980267284282687,normal
2010-10-16 23:00:00,1.0242680259810677,2.0,normal
2010-10-17 00:00:00,1.0507159383736568,1.9980267284282704,normal
2010-10-17 01:00:00,1.0138918381300093,1.992114701314486,normal
2010-10-17 02:00:00,1.0441271996202206,1.982287250728695,normal
2010-10-17 03:00:00,1.0582301440438362,1.9685831611286317,normal
2010-10-17 04:00:00,1.0065648759893862,1.9510565162951621,normal
2010-10-17 05:00:00,1.0541684863533385,1.92977648588825,normal
2010-10-17 06:00:00,1.01950422414038,1.9048270524660045,normal
2010-10-17 07:00:00,1.0700173934675004,1.8763066800438861,normal
2010-10-17 08:00:00,1.0158249593473201,1.8443279255020231,normal
2010-10-17 09:00:00,1.0002925164452299,1.8090169943749377,normal
2010-10-17 10:00:00,1.0066876360406316,1.7705132427757946,normal
2010-10-17 11:00:00,1.0817605144330742,1.7289686274213958,normal
2010-10-17 12:00:00,1.0968408400541745,1.6845471059287316,normal
2010-10-17 13:00:00,1.0804547823568145,1.6374239897487106,normal
2010-10-17 14:00:00,1.0081830143629842,1.5877852522924696,normal
2010-10-17 15:00:00,1.0400991104885731,1.5358267949790143,normal
2010-10-17 16:00:00,1.0670804006746353,1.4817536741017059,normal
2010-10-17 17:00:00,1.0527001441262189,1.4257792915650342,normal
2010-10-17 18:00:00,1.0362150713049225,1.3681245526847148,normal
2010-10-17 19:00:00,1.0096884295769903,1.3090169943749552,normal
2010-10-17 20:00:00,1.0083904964636259,1.248689887164832,normal
2010-10-17 21:00:00,1.008489628530479,1.1873813145857264,normal
2010-10-17 22:00:00,1.0016011245829615,1.1253332335642745,normal
2010-10-17 23:00:00,1.0453607437373917,1.0627905195293654,normal
2010-10-18 00:00:00,1.0383878567765619,1.0000000000000207,normal
2010-10-18 01:00:00,1.0610084258054253,0.93720948047067565,normal
2010-10-18 02:00:00,1.0701590248142829,0.87466676643570984,normal
2010-10-18 03:00:00,1.0049687603850705,0.8126186854142583,normal
2010-10-18 04:00:00,1.0799637600702729,0.75131011283509774,normal
2010-10-18 05:00:00,1.0839633555161943,0.69098300562508397,normal
2010-10-18 06:00:00,1.0598170319467461,0.63187544731532341,normal
2010-10-18 07:00:00,1.0036164330361979,0.57422070843490003,normal
2010-10-18 08:00:00,1.0358206184861176,0.5182463258983302,normal
2010-10-18 09:00:00,1.0574583155659143,0.46417320502102044,normal
2010-10-18 10:00:00,1.0731337238907526,0.41221474770751765,normal
2010-10-18 11:00:00,1.0774546887476899,0.36257601025132091,normal
2010-10-18 12:00:00,1.0543280279319722,0.3154528940712984,normal
2010-10-18 13:00:00,1.0987098439753142,0.27103137257863252,normal
2010-10-18 14:00:00,1.0922208051304938,0.22948675722423162,normal
2010-10-18 15:00:00,1.0564729872371617,0.19098300562505321,normal
2010-10-18 16:00:00,1.05484362200513,0.15567207449799902,normal
2010-10-18 17:00:00,1.0221164520463917,0.12369331995613386,normal
2010-10-18 18:00:00,1.0230102092308624,0.095172947533964769,normal
2010-10-18 19:00:00,1.0100372237724582,0.070223514111765195,normal
2010-10-18 20:00:00,1.0348651685252441,0.048943483704850577,normal
2010-10-18 21:00:00,1.0241147749465378,0.031416838871364372,normal
2010-10-18 22:00:00,1.005174632599799,0.017712749271312611,normal
2010-10-18 23:00:00,1.0269825528624978,0.0078852986855191265,normal
2010-10-19 00:00:00,1.0752591848332289,0.0019732715717321048,normal
2010-10-19 01:00:00,1.0842945394848198,0.0,normal
2010-10-19 02:00:00,1.0214459600884784,0.0019732715717287741,normal
2010-10-19 03:00:00,1.0573136476979854,0.0078852986855196816,normal
2010-10-19 04:00:00,1.0917196521769359,0.01771274927131361,normal
2010-10-19 05:00:00,1.0220453980690436,0.031416838871379693,normal
2010-10-19 06:00:00,1.0260168358279504,0.048943483704834589,normal
2010-10-19 07:00:00,1.0644346104725062,0.070223514111746099,normal
2010-10-19 08:00:00,1.0982793461729032,0.095172947533991081,normal
2010-10-19 09:00:00,1.0142698802238219,0.12369331995613619,normal
2010-10-19 10:00:00,1.0319985681083872,0.15567207449800169,normal
2010-10-19 11:00:00,1.0020544433048062,0.19098300562508952,normal
2010-10-19 12:00:00,1.0603121457621256,0.22948675722419853,normal
2010-10-19 13:00:00,1.0446715079427897,0.271031372578597,normal
2010-10-19 14:00:00,1.0090001978184187,0.31545289407126054,normal
2010-10-19 15:00:00,1.0236676278232448,0.36257601025128094,normal
2010-10-19 16:00:00,1.0576740144683578,0.41221474770752164,normal
2010-10-19 17:00:00,1.0419538440611964,0.46417320502097659,normal
2010-10-19 18:00:00,1.0172692687348719,0.51824632589828468,normal
2010-10-19 19:00:00,1.0177945165475746,0.57422070843495587,normal
2010-10-19 20:00:00,1.0985739105242631,0.63187544731527501,normal
2010-10-19 21:00:00,1.0531419025058864,0.69098300562503456,normal
2010-10-19 22:00:00,1.0537131042263692,0.75131011283515758,normal
2010-10-19 23:00:00,1.0392370471705963,0.81261868541426308,normal
2010-10-20 00:00:00,1.0865702937551203,0.87466676643571473,normal
2010-10-20 01:00:00,1.0975913942005908,0.9372094804706238,normal
2010-10-20 02:00:00,1.0450723252711747,0.99999999999996869,normal
2010-10-20 03:00:00,1.0174498293415033,1.0627905195293137,normal
2010-10-20 04:00:00,1.0454299208948454,1.1253332335642794,normal
2010-10-20 05:00:00,1.0946668946712084,1.187381314585731,normal
2010-10-20 06:00:00,1.0512527223046373,1.2486898871648919,normal
2010-10-20 07:00:00,1.0260256808311947,1.3090169943749057,normal
2010-10-20 08:00:00,1.0683758290693446,1.3681245526846666,normal
2010-10-20 09:00:00,1.0402076209349953,1.4257792915650902,normal
2010-10-20 10:00:00,1.0593178056139372,1.4817536741017103,normal
2010-10-20 11:00:00,1.0986047123480112,1.5358267949790183,normal
2010-10-20 12:00:00,1.0845949445214496,1.5877852522925195,normal
2010-10-20 13:00:00,1.0190552046037573,1.6374239897486706,normal
2010-10-20 14:00:00,1.0919644393355714,1.6845471059286936,normal
2010-10-20 15:00:00,1.0205435852605127,1.7289686274213989,normal
2010-10-20 16:00:00,1.0852057828870119,1.7705132427757979,normal
2010-10-20 17:00:00,1.0962221448566021,1.8090169943749739,normal
2010-10-20 18:00:00,1.0513892180358695,1.8443279255019953,normal
2010-10-20 19:00:00,1.0671610690958275,1.8763066800438608,normal
2010-10-20 20:00:00,1.0730896620273467,1.9048270524660307,normal
2010-10-20 21:00:00,1.0526964727303501,1.9297764858882309,normal
2010-10-20 22:00:00,1.0935468089444507,1.9510565162951461,normal
2010-10-20 23:00:00,1.0523807061097918,1.9685831611286329,normal
2010-10-21 00:00:00,1.0838172872287299,1.9822872507286853,normal
2010-10-21 01:00:00,1.0572327477015773,1.9921147013144795,normal
2010-10-21 02:00:00,1.0397998826998835,1.9980267284282673,normal
2010-10-21 03:00:00,1.0718607186556677,2.0,normal
2010-10-21 04:00:00,1.0842182042646726,1.9980267284282718,normal
2010-10-21 05:00:00,1.0080036009755684,1.9921147013144815,normal
2010-10-21 06:00:00,1.0649392316244983,1.9822872507286884,normal
2010-10-21 07:00:00,1.0205495636837683,1.9685831611286231,normal
2010-10-21 08:00:00,1.0766004463213272,1.9510565162951687,normal
2010-10-21 09:00:00,1.0471597007094042,1.929776485888258,normal
2010-10-21 10:00:00,1.0253702876617901,1.9048270524660136,normal
2010-10-21 11:00:00,1.0126560945659306,1.876306680043869,normal
2010-10-21 12:00:00,1.014537425440486,1.8443279255020042,normal
2010-10-21 13:00:00,1.0413311856603928,1.8090169943749168,normal
2010-10-21 14:00:00,1.024761919710135,1.7705132427758083,normal
2010-10-21 15:00:00,1.0356329451053845,1.7289686274214104,normal
2010-10-21 16:00:00,1.07316209278984,1.684547105928706,normal
2010-10-21 17:00:00,1.085288887731078,1.6374239897486835,normal
2010-10-21 18:00:00,1.0777224883965584,1.5877852522924409,normal
2010-10-21 19:00:00,1.0288635645374458,1.5358267949790325,normal
2010-10-21 20:00:00,1.0735750145506386,1.4817536741017248,normal
2010-10-21 21:00:00,1.0991280700436084,1.4257792915650538,normal
2010-10-21 22:00:00,1.0514043584143198,1.3681245526846821,normal
2010-10-21 23:00:00,1.026356846858316,1.3090169943749217,normal
2010-10-22 00:00:00,1.0540432743316228,1.2486898871647978,normal
2010-10-22 01:00:00,1.0423506065622492,1.1873813145857475,normal
2010-10-22 02:00:00,1.048729785178224,1.125333233564296,normal
2010-10-22 03:00:00,1.0614634369345797,1.062790519529387,normal
2010-10-22 04:00:00,1.0182174069145069,1.0000000000000422,normal
2010-10-22 05:00:00,1.0591411192228901,0.93720948047069708,normal
2010-10-22 06:00:00,1.0609610338992612,0.87466676643573127,normal
2010-10-22 07:00:00,1.0253573567738494,0.8126186854142794,normal
2010-10-22 08:00:00,1.0797602500172081,0.75131011283511862,normal
2010-10-22 09:00:00,1.0587917061772751,0.69098300562510451,normal
2010-10-22 10:00:00,1.0664113020832777,0.6318754473153434,normal
2010-10-22 11:00:00,1.0730902223679617,0.57422070843491957,normal
2010-10-22 12:00:00,1.0926691605153807,0.51824632589829922,normal
2010-10-22 13:00:00,1.0217455072509405,0.46417320502099069,normal
2010-10-22 14:00:00,1.0350067334266155,0.41221474770748912,normal
2010-10-22 15:00:00,1.0709802072499655,0.36257601025133757,normal
2010-10-22 16:00:00,1.0445752705459179,0.31545289407131405,normal
2010-10-22 17:00:00,1.0583138310837708,0.27103137257860832,normal
2010-10-22 18:00:00,1.0933894958389165,0.22948675722420908,normal
2010-10-22 19:00:00,1.0863665725773075,0.19098300562503245,normal
2010-10-22 20:00:00,1.0491834823270252,0.15567207449801057,normal
2010-10-22 21:00:00,1.0663258104873554,0.12369331995614419,normal
2010-10-22 22:00:00,1.045658449421454,0.095172947533973873,normal
2010-10-22 23:00:00,1.0417945772258217,0.070223514111752205,normal
2010-10-23 00:00:00,1.0611558418869349,0.048943483704839696,normal
2010-10-23 01:00:00,1.0502318149112364,0.031416838871355601,normal
2010-10-23 02:00:00,1.0024865453194314,0.017712749271316719,normal
2010-10-23 03:00:00,1.0169051447839441,0.007885298685521791,normal
2010-10-23 04:00:00,1.0740443910345097,0.0019732715717298843,normal
2010-10-23 05:00:00,1.0860738401120325,0.0,normal
2010-10-23 06:00:00,1.0876532064684672,0.0019732715717309945,normal
2010-10-23 07:00:00,1.0825344766357798,0.0078852986855170171,normal
2010-10-23 08:00:00,1.0417184037217055,0.017712749271309502,normal
2010-10-23 09:00:00,1.0278274674391714,0.031416838871374364,normal
2010-10-23 10:00:00,1.0158803139922066,0.048943483704827928,normal
2010-10-23 11:00:00,1.043527215176933,0.070223514111738106,normal
2010-10-23 12:00:00,1.0345021008297681,0.095172947533981866,normal
2010-10-23 13:00:00,1.0241958647440104,0.12369331995612587,normal
2010-10-23 14:00:00,1.0081110417265258,0.15567207449799014,normal
2010-10-23 15:00:00,1.0329036554642848,0.19098300562507686,normal
2010-10-23 16:00:00,1.0047369500106722,0.22948675722418477,normal
2010-10-23 17:00:00,1.0562402325730114,0.27103137257858223,normal
2010-10-23 18:00:00,1.0362467120664582,0.31545289407128629,normal
2010-10-23 19:00:00,1.0329650870361249,0.36257601025130815,normal
2010-10-23 20:00:00,1.000841896514902,0.41221474770755018,normal
2010-10-23 21:00:00,1.0608475769946097,0.46417320502095838,normal
2010-10-23 22:00:00,1.0691195757416798,0.51824632589826569,normal
2010-10-23 23:00:00,1.03320289716008,0.57422070843493644,normal
2010-10-24 00:00:00,1.0226136205946812,0.63187544731530787,normal
2010-10-24 01:00:00,1.0719025661803911,0.69098300562506809,normal
2010-10-24 02:00:00,1.0119636847983338,0.75131011283519167,normal
2010-10-24 03:00:00,1.0684073408652213,0.81261868541424187,normal
2010-10-24 04:00:00,1.088506345961296,0.8746667664356933,normal
2010-10-24 05:00:00,1.0283306112510477,0.937209480470659,normal
2010-10-24 06:00:00,1.0260944753302148,1.000000000000004,normal
2010-10-24 07:00:00,1.0811825130121677,1.0627905195293488,normal
2010-10-24 08:00:00,1.0558901215084002,1.1253332335642581,normal
2010-10-24 09:00:00,1.048089100537138,1.1873813145857099,normal
2010-10-24 10:00:00,1.0042927307493266,1.2486898871648711,normal
2010-10-24 11:00:00,1.0760898243726933,1.3090169943749395,normal
2010-10-24 12:00:00,1.0547391740779675,1.3681245526846995,normal
2010-10-24 13:00:00,1.0541212637491224,1.4257792915651222,normal
2010-10-24 14:00:00,1.0687139769201501,1.4817536741016912,normal
2010-10-24 15:00:00,1.008856671667639,1.5358267949790001,normal
2010-10-24 16:00:00,1.0596334347184699,1.5877852522925022,normal
2010-10-24 17:00:00,1.0054875208485907,1.6374239897486542,normal
2010-10-24 18:00:00,1.0701071868927434,1.6845471059286781,normal
2010-10-24 19:00:00,1.0188915649271586,1.7289686274213842,normal
2010-10-24 20:00:00,1.0491985992649173,1.7705132427757841,normal
2010-10-24 21:00:00,1.0825889104290918,1.8090169943749612,normal
2010-10-24 22:00:00,1.0230503393537722,1.8443279255019838,normal
2010-10-24 23:00:00,1.043092706885574,1.8763066800438506,normal
2010-10-25 00:00:00,1.0069486332198947,1.9048270524660214,normal
2010-10-25 01:00:00,1.0418355867697171,1.9297764858882438,normal
2010-10-25 02:00:00,1.0977213335518103,1.951056516295157,normal
2010-10-25 03:00:00,1.0039576325759372,1.9685831611286417,normal
2010-10-25 04:00:00,1.0029967261321333,1.9822872507286813,normal
2010-10-25 05:00:00,1.0391227764865674,1.9921147013144769,normal
2010-10-25 06:00:00,1.0147110440786675,1.9980267284282696,normal
2010-10-25 07:00:00,1.0679962919246724,2.0,normal
2010-10-25 08:00:00,1.0447467276971998,1.9980267284282696,normal
2010-10-25 09:00:00,1.0210558657176139,1.9921147013144842,normal
2010-10-25 10:00:00,1.014766270915751,1.9822872507286924,normal
2010-10-25 11:00:00,1.0530414952330684,1.9685831611286284,normal
2010-10-25 12:00:00,1.0413157395925532,1.9510565162951579,normal
2010-10-25 13:00:00,1.0385178915814883,1.9297764858882449,normal
2010-10-25 14:00:00,1.0692602211737596,1.9048270524659985,normal
2010-10-25 15:00:00,1.0313151480896869,1.8763066800438795,normal
2010-10-25 16:00:00,1.0035447637038182,1.8443279255020157,normal
2010-10-25 17:00:00,1.0773037233097329,1.8090169943749295,normal
2010-10-25 18:00:00,1.0082608112822709,1.7705132427757859,normal
2010-10-25 19:00:00,1.0176620399866989,1.7289686274213862,normal
2010-10-25 20:00:00,1.0878101374742086,1.6845471059287216,normal
2010-10-25 21:00:00,1.0475621488505018,1.6374239897487002,normal
2010-10-25 22:00:00,1.0156424777973692,1.5877852522924585,normal
2010-10-25 23:00:00,1.0591698881696785,1.5358267949790507,normal
2010-10-26 00:00:00,1.0959143320783109,1.4817536741017436,normal
2010-10-26 01:00:00,1.0312383601093664,1.4257792915650733,normal
2010-10-26 02:00:00,1.0915284180519447,1.3681245526847021,normal
2010-10-26 03:00:00,1.0998815467998788,1.3090169943749421,normal
2010-10-26 04:00:00,1.0950047350933134,1.2486898871648187,normal
2010-10-26 05:00:00,1.0306714948520561,1.1873813145857688,normal
2010-10-26 06:00:00,1.0559200696964495,1.1253332335643174,normal
2010-10-26 07:00:00,1.0727728010482693,1.0627905195293517,normal
2010-10-26 08:00:00,1.0024253992173067,1.0000000000000069,normal
2010-10-26 09:00:00,1.0274557717317419,0.93720948047066188,normal
2010-10-26 10:00:00,1.0230295529914617,0.87466676643575259,normal
2010-10-26 11:00:00,1.0369834206231554,0.8126186854143006,normal
2010-10-26 12:00:00,1.0395488548609844,0.75131011283513949,normal
2010-10-26 13:00:00,1.0886829633114354,0.69098300562507098,normal
2010-10-26 14:00:00,1.0169393921040388,0.63187544731531053,normal
2010-10-26 15:00:00,1.0892825380690123,0.57422070843488759,normal
2010-10-26 16:00:00,1.0647177174589191,0.51824632589831809,normal
2010-10-26 17:00:00,1.0114253919417839,0.46417320502100889,normal
2010-10-26 18:00:00,1.0566764684391217,0.41221474770750655,normal
2010-10-26 19:00:00,1.0563900574645619,0.36257601025131037,normal
2010-10-26 20:00:00,1.0492897559526997,0.3154528940712884,normal
2010-10-26 21:00:00,1.0679526252496587,0.27103137257862309,normal
2010-10-26 22:00:00,1.0694468018132495,0.22948675722422285,normal
2010-10-26 23:00:00,1.0285662271599783,0.19098300562504511,normal
2010-10-27 00:00:00,1.0076648543161426,0.1556720744979917,normal
2010-10-27 01:00:00,1.0840662682271678,0.1236933199561272,normal
2010-10-27 02:00:00,1.0963859750086389,0.095172947533958885,normal
2010-10-27 03:00:00,1.0681543366562833,0.070223514111760199,normal
2010-10-27 04:00:00,1.0659121504341447,0.048943483704846358,normal
2010-10-27 05:00:00,1.0986688648805418,0.03141683887136093,normal
2010-10-27 06:00:00,1.01193913578061,0.017712749271320716,normal
2010-10-27 07:00:00,1.0851181324448445,0.0078852986855244556,normal
2010-10-27 08:00:00,1.0381136419462063,0.0019732715717312166,normal
2010-10-27 09:00:00,1.0515957318325768,0.0,normal
2010-10-27 10:00:00,1.0748205114144502,0.0019732715717296623,normal
2010-10-27 11:00:00,1.0993679314425047,0.0078852986855143525,normal
2010-10-27 12:00:00,1.0197833526754083,0.017712749271305506,normal
2010-10-27 13:00:00,1.0483273718858392,0.031416838871369035,normal
2010-10-27 14:00:00,1.045343030153254,0.048943483704838808,normal
2010-10-27 15:00:00,1.0769982180001503,0.070223514111751095,normal
2010-10-27 16:00:00,1.054001496070003,0.095172947533996854,normal
2010-10-27 17:00:00,1.06858586703633,0.12369331995611543,normal
2010-10-27 18:00:00,1.0242202512654721,0.15567207449797849,normal
2010-10-27 19:00:00,1.0059979321760117,0.19098300562506421,normal
2010-10-27 20:00:00,1.0315735326787221,0.22948675722420731,normal
2010-10-27 21:00:00,1.0516259665360823,0.27103137257860632,normal
2010-10-27 22:00:00,1.0646493132806718,0.31545289407127053,normal
2010-10-27 23:00:00,1.0853820398428802,0.36257601025129149,normal
2010-10-28 00:00:00,1.0524267468920758,0.41221474770753275,normal
2010-10-28 01:00:00,1.0369205671283612,0.46417320502098824,normal
2010-10-28 02:00:00,1.0531572232744812,0.51824632589829667,normal
2010-10-28 03:00:00,1.0734689520360448,0.57422070843496831,normal
2010-10-28 04:00:00,1.0053330618349376,0.63187544731528789,normal
2010-10-28 05:00:00,1.0081314183390528,0.69098300562504766,normal
2010-10-28 06:00:00,1.0892040759781549,0.7513101128351708,normal
2010-10-28 07:00:00,1.0539265948713468,0.81261868541427651,normal
2010-10-28 08:00:00,1.0269063934947835,0.87466676643572838,normal
2010-10-28 09:00:00,1.0678861817508483,0.93720948047063746,normal
2010-10-28 10:00:00,1.0885776867947481,0.99999999999998235,normal
2010-10-28 11:00:00,1.0379264323201169,1.0627905195293272,normal
2010-10-28 12:00:00,1.0560425056608245,1.1253332335642368,normal
2010-10-28 13:00:00,1.0226569579702389,1.1873813145856889,normal
2010-10-28 14:00:00,1.0204658289825923,1.2486898871648502,normal
2010-10-28 15:00:00,1.0990171881269863,1.3090169943749188,normal
2010-10-28 16:00:00,1.074849209065414,1.3681245526846793,normal
2010-10-28 17:00:00,1.0938923416164745,1.4257792915651026,normal
2010-10-28 18:00:00,1.0293495113263933,1.4817536741016724,normal
2010-10-28 19:00:00,1.0411223597803128,1.5358267949789819,normal
2010-10-28 20:00:00,1.0255248806968749,1.5877852522924847,normal
2010-10-28 21:00:00,1.0787507847676987,1.6374239897486813,normal
2010-10-28 22:00:00,1.0950948961110809,1.6845471059287038,normal
2010-10-28 23:00:00,1.0668318486373476,1.7289686274213696,normal
2010-10-29 00:00:00,1.0634329706199177,1.7705132427757704,normal
2010-10-29 01:00:00,1.0934816412287138,1.8090169943749486,normal
2010-10-29 02:00:00,1.0822445304364201,1.8443279255020024,normal
2010-10-29 03:00:00,1.0310629888487908,1.8763066800438675,normal
2010-10-29 04:00:00,1.044319677543263,1.9048270524660365,normal
2010-10-29 05:00:00,1.0386058346140801,1.9297764858882358,normal
2010-10-29 06:00:00,1.0401177499776975,1.9510565162951503,normal
2010-10-29 07:00:00,1.0066890489466875,1.9685831611286364,normal
2010-10-29 08:00:00,1.0896965144121264,1.9822872507286879,normal
2010-10-29 09:00:00,1.0538377938908106,1.9921147013144813,normal
2010-10-29 10:00:00,1.0566607213277577,1.9980267284282682,normal
2010-10-29 11:00:00,1.039582533428971,2.0,normal
2010-10-29 12:00:00,1.050317000232766,1.9980267284282709,normal
2010-10-29 13:00:00,1.0257250660357151,1.9921147013144798,normal
2010-10-29 14:00:00,1.0467112486590646,1.9822872507286857,normal
2010-10-29 15:00:00,1.0292672807250798,1.9685831611286195,normal
2010-10-29 16:00:00,1.0785654337151509,1.9510565162951645,normal
2010-10-29 17:00:00,1.0526847051144546,1.9297764858882527,normal
2010-10-29 18:00:00,1.0177957584370558,1.9048270524660076,normal
2010-10-29 19:00:00,1.0908615642539197,1.8763066800438897,normal
2010-10-29 20:00:00,1.0535506379080082,1.8443279255020273,normal
2010-10-29 21:00:00,1.0010244147293512,1.8090169943749421,normal
2010-10-29 22:00:00,1.0612010577802873,1.7705132427757997,normal
2010-10-29 23:00:00,1.0502750049111156,1.7289686274214011,normal
2010-10-30 00:00:00,1.0664296695185811,1.6845471059287374,normal
2010-10-30 01:00:00,1.0161565187179584,1.6374239897487168,normal
2010-10-30 02:00:00,1.0278969469007406,1.587785252292476,normal
2010-10-30 03:00:00,1.0401266759450378,1.535826794979021,normal
2010-10-30 04:00:00,1.0449021693754301,1.4817536741017128,normal
2010-10-30 05:00:00,1.0845090247774349,1.4257792915650414,normal
2010-10-30 06:00:00,1.059286052371456,1.3681245526847223,normal
2010-10-30 07:00:00,1.0327915281687128,1.3090169943749626,normal
2010-10-30 08:00:00,1.0961801989836235,1.2486898871648395,normal
2010-10-30 09:00:00,1.0935360251023301,1.1873813145857341,normal
2010-10-30 10:00:00,1.0529411621297036,1.1253332335642825,normal
2010-10-30 11:00:00,1.0278726612455515,1.0627905195293732,normal
2010-10-30 12:00:00,1.0082717277243791,1.0000000000000284,normal
2010-10-30 13:00:00,1.0661439599867861,0.93720948047068342,normal
2010-10-30 14:00:00,1.0252471915574974,0.87466676643571761,normal
2010-10-30 15:00:00,1.0383508340925931,0.81261868541426596,normal
2010-10-30 16:00:00,1.0203466788788464,0.75131011283510529,normal
2010-10-30 17:00:00,1.0846032176437927,0.69098300562509141,normal
2010-10-30 18:00:00,1.0595309655426155,0.63187544731533063,normal
2010-10-30 19:00:00,1.0853741776256074,0.57422070843490713,normal
2010-10-30 20:00:00,1.0321165156524483,0.51824632589828723,normal
2010-10-30 21:00:00,1.0263602538250169,0.46417320502097914,normal
2010-10-30 22:00:00,1.0975188168451151,0.41221474770747801,normal
2010-10-30 23:00:00,1.0360932078980261,0.36257601025132702,normal
2010-10-31 00:00:00,1.0281113468615179,0.31545289407130406,normal
2010-10-31 01:00:00,1.0488234527031213,0.27103137257863785,normal
2010-10-31 02:00:00,1.0655528279025619,0.22948675722423661,normal
2010-10-31 03:00:00,1.0983270603423683,0.19098300562505777,normal
2010-10-31 04:00:00,1.0854704943670899,0.15567207449800324,normal
2010-10-31 05:00:00,1.0873919234033282,0.12369331995613764,normal
2010-10-31 06:00:00,1.0881031443324165,0.0951729475339681,normal
2010-10-31 07:00:00,1.0462218184695975,0.070223514111768082,normal
2010-10-31 08:00:00,1.0113845338437435,0.048943483704853019,normal
2010-10-31 09:00:00,1.0632975702443788,0.03141683887136637,normal
2010-10-31 10:00:00,1.0330032784988206,0.017712749271314165,normal
2010-10-31 11:00:00,1.0474265364590403,0.0078852986855201257,normal
2010-10-31 12:00:00,1.06798566164425,0.0019732715717325489,normal
2010-10-31 13:00:00,1.0544224515714895,0.0,normal
2010-10-31 14:00:00,1.040090171257146,0.00197327157172833,normal
2010-10-31 15:00:00,1.0882395032693823,0.0078852986855186824,normal
2010-10-31 16:00:00,1.0445745395264316,0.017712749271312056,normal
2010-10-31 17:00:00,1.0212336638949864,0.031416838871377806,normal
2010-10-31 18:00:00,1.0571916786172271,0.048943483704832147,normal
2010-10-31 19:00:00,1.0993193835972168,0.070223514111743213,normal
2010-10-31 20:00:00,1.0493680933925535,0.095172947533987751,normal
2010-10-31 21:00:00,1.0653680502494072,0.12369331995613242,normal
2010-10-31 22:00:00,1.0538302756651745,0.15567207449799747,normal
2010-10-31 23:00:00,1.0653850086973315,0.19098300562508486,normal
2010-11-01 00:00:00,1.0914356137409411,0.22948675722419354,normal
2010-11-01 01:00:00,1.0403631123473212,0.27103137257859156,normal
2010-11-01 02:00:00,1.0119588452504842,0.31545289407129629,normal
2010-11-01 03:00:00,1.0746639695822406,0.36257601025131869,normal
2010-11-01 04:00:00,1.0796877842525401,0.41221474770756128,normal
2010-11-01 05:00:00,1.0132582249562925,0.46417320502097004,normal
2010-11-01 06:00:00,1.0006266871540097,0.51824632589827779,normal
2010-11-01 07:00:00,1.0307456273844435,0.57422070843494888,normal
2010-11-01 08:00:00,1.096048934191663,0.63187544731526779,normal
2010-11-01 09:00:00,1.057712143365154,0.69098300562502712,normal
2010-11-01 10:00:00,1.0171493846696076,0.75131011283514992,normal
2010-11-01 11:00:00,1.0998320438592841,0.81261868541425542,normal
2010-11-01 12:00:00,1.0385841140610224,0.87466676643570695,normal
2010-11-01 13:00:00,1.0979628502524348,0.93720948047061592,normal
2010-11-01 14:00:00,1.0372118529303958,0.99999999999996081,normal
2010-11-01 15:00:00,1.0838896875904489,1.0627905195293059,normal
2010-11-01 16:00:00,1.0050547659882438,1.1253332335642716,normal
2010-11-01 17:00:00,1.0885673358017034,1.1873813145857235,normal
2010-11-01 18:00:00,1.0402327008601124,1.2486898871648844,normal
2010-11-01 19:00:00,1.0175789369809227,1.3090169943748984,normal
2010-11-01 20:00:00,1.0687604019795049,1.3681245526846593,normal
2010-11-01 21:00:00,1.0190597890658188,1.4257792915650831,normal
2010-11-01 22:00:00,1.0637904171168808,1.4817536741017032,normal
2010-11-01 23:00:00,1.0974730743086694,1.5358267949790116,normal
2010-11-02 00:00:00,1.0840751507331827,1.5877852522925133,normal
2010-11-02 01:00:00,1.008936958501166,1.6374239897486647,normal
2010-11-02 02:00:00,1.0110700541649773,1.6845471059286881,normal
2010-11-02 03:00:00,1.0159963173506388,1.7289686274213936,normal
2010-11-02 04:00:00,1.0505580940280501,1.7705132427757928,normal
2010-11-02 05:00:00,1.0488357165952809,1.8090169943749692,normal
2010-11-02 06:00:00,1.0049161299446796,1.8443279255019909,normal
2010-11-02 07:00:00,1.057645212906497,1.8763066800438573,normal
2010-11-02 08:00:00,1.0668300441626026,1.9048270524660273,normal
2010-11-02 09:00:00,1.0403561263190118,1.9297764858882489,normal
2010-11-02 10:00:00,1.0530342321876731,1.9510565162951612,normal
2010-11-02 11:00:00,1.0669581621565991,1.9685831611286453,normal
2010-11-02 12:00:00,1.0216141039274131,1.9822872507286839,normal
2010-11-02 13:00:00,1.0541317729580189,1.9921147013144784,normal
2010-11-02 14:00:00,1.0279023854948663,1.9980267284282669,normal
2010-11-02 15:00:00,1.0601056179819837,2.0,normal
2010-11-02 16:00:00,1.0061171290838624,1.9980267284282722,normal
2010-11-02 17:00:00,1.048531588472877,1.9921147013144826,normal
2010-11-02 18:00:00,1.0271345879870042,1.9822872507286899,normal
2010-11-02 19:00:00,1.0949232749166087,1.9685831611286249,normal
2010-11-02 20:00:00,1.0896081328744107,1.9510565162951712,normal
2010-11-02 21:00:00,1.0528604698929742,1.9297764858882607,normal
2010-11-02 22:00:00,1.0793617869434438,1.9048270524660169,normal
2010-11-02 23:00:00,1.0779076102934426,1.8763066800438728,normal
2010-11-03 00:00:00,1.0162540863916869,1.8443279255020082,normal
